lt-4975,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4976,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4977,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4978,b'Windows 10 Enterprise 18363',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4979,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4980,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4981,b'Windows 10 Pro', , ,microsoft-ad, , 
lt-4982,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4983,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4984,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4985,b'Windows 10 Pro 19044', ,huntress,microsoft-ad, ,sentinelone
lt-4986,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4987,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4989,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4990,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4991,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4992,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4993,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4994,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4995,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4996,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4997,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4998,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5000,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5001,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5062,b'Windows 10 Enterprise 18363',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5063,b'Windows 10 Pro 19043', ,huntress,microsoft-ad, ,sentinelone
lt-5064,b'Windows 10 Business 19044',cybercns-sec-vm, ,microsoft-ad, ,sentinelone
lt-5065,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5066,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5067,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5068,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5071,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5072,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5073,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5074,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5075,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5095,b'Windows 10 Business 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5096,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5097,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5098,b'Windows 10 Pro 19043', ,huntress,microsoft-ad, ,sentinelone
lt-5099,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5100,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5101,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5102,b'Windows 10 Enterprise 19045',cybercns-sec-vm, ,microsoft-ad, ,sentinelone
lt-5103,b'Windows 10 Pro 19042',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5104,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5105,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-51061,b'Windows 10 Business 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5107,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5108,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5109,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5110,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5111,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5112,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5114,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5115,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5116,b'Windows 10 Enterprise 19045', ,huntress,microsoft-ad, ,sentinelone
lt-5117,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5118,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5119,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5120,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5121,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5122,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5123win10,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5124,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5125,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5126,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5127,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5128,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5129,b'Windows 10 Enterprise',cybercns-sec-vm, ,microsoft-ad, ,sentinelone
lt-5130,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5131,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5132,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, , ,sentinelone
lt-5134,b'Windows 10 Business 19043', ,huntress,microsoft-ad, ,sentinelone
lt-5135,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5136,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5137,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5138,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5139,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5141,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5142,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5143,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5144,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5145,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5146,b'Windows 10 Business 19042',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5147,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5148,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5149,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5150,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5151,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad, , 
lt-5152,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5153,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5154,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5156,b'Windows 10 Business 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5157,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5158,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5160,b'Windows 10 Pro 19044', ,huntress,microsoft-ad, ,sentinelone
lt-5161,b'Windows 10 Pro 19044', ,huntress,microsoft-ad, ,sentinelone
lt-5162,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5163,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5164,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5186,b'Windows 10 Business 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5187,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5188,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5189,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5191,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5193,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5194,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5195,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5196,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5197,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5198,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5199,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5200,b'Windows 10 Business 19044', ,huntress,microsoft-ad, ,sentinelone
lt-5201,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad, ,sentinelone
lt-5202,b'Windows 10 Pro 19045', ,huntress,microsoft-ad, ,sentinelone
lt-5203,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5204,b'Windows 10 Enterprise', ,huntress,microsoft-ad, ,sentinelone
lt-5205,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5206,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5207,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5209,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5210,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5211,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5212,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5213,b'Windows 10 Pro', ,huntress,microsoft-ad, , 
lt-5214,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5215,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5216,b'Windows 10 Pro 19042',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5217,b'Windows 10 Enterprise 19044', ,huntress,microsoft-ad, ,sentinelone
lt-5218,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5219,b'Microsoft Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5220,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5221,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5222,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5223,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5224,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5225,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5226,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5227,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5228,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5229,b'Windows 10 Business 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5231,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5233,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5234,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5236,b'Windows 10 Business',cybercns-sec-vm,huntress,microsoft-ad, , 
lt-5237,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5238,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-52381,b'Windows 10 Enterprise 19042',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5239,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5240,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5241,b'Windows 10 Business 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5242,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5243,b'Windows 10 Pro 19042',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5244,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5245,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5246,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5248,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5250,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5251,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5252,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5253,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5254,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5255,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5256,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5257,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, , 
lt-5258,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5259,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5260,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5262,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5263,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5264,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5265,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5266,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5267,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5268,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5269,b'Windows 11 Business 22621',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5270,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5271,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5272,b'Windows 11 Pro 22621',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5275,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5276,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5277,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5278,b'Windows 11 Business 22621',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5280,b'Windows 10 Business 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5281,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5282,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5283,b'Windows 10 Enterprise 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5284,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5285,b'Windows 10 Enterprise 19042',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5286,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5287,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5289,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5290,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5291,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5292,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5296,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5297,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5319,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5320,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5321,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5322,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5323,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5324,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5329,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, , 
lt-5330,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5331,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5332,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5333,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5334,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5335,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5336,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5338,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5339,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5340,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5341,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5342,b'Windows 10 Pro 19044', ,huntress,microsoft-ad, ,sentinelone
lt-5343,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5344,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-53451,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5346,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5347,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5348,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5349,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5350,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5351,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5352,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5353,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5354,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5355,b'Microsoft Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5356,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5357,b'Windows 10 Pro 19044', ,huntress,microsoft-ad, ,sentinelone
lt-5358,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5359,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5360,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5361,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5363,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5364,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad, ,sentinelone
lt-5366,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5367,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5368,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5369,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5370,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5373,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5374,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad, ,sentinelone
lt-5375,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5376,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5377,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, , 
lt-5378,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5379,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5380,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5381,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5382,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5383,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5384,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5386,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5387,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5388,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5390,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5391,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5393,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5394,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5395,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5397,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5398,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5399,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5400,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5401,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5402,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5403,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5404,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
