nyf-lt02095,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02096,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02097,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02098,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt02100,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02102,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02108,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02109,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02110,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02112,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02114,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02115,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02116,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02117,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02119,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02120,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02122,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02123,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02127,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02128,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02130,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02135,b'Windows 10 Pro 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02138,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02139,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02146,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02147,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02148,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02155,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02158,b'Windows 10 Enterprise 19042', , ,huntress,microsoft-ad,sentinelone
nyf-lt02162,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02163,b'Windows 10 Enterprise 19044', , , ,microsoft-ad,sentinelone
nyf-lt02165,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02166,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02167,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02168,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt02169,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt02171,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02172,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02173,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02176,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt02179,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02181,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
nyf-lt02182,b'Windows 10 Enterprise', , , ,microsoft-ad, 
nyf-lt02186,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02201,b'Windows 10 Enterprise 19041', , ,huntress,microsoft-ad,sentinelone
nyf-lt02202,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02204,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02206,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02207,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02210,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02213,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02214,b'Windows 10 Enterprise 19041', , ,huntress,microsoft-ad,sentinelone
nyf-lt02215,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02216,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02217,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02219,b'Windows 10 Enterprise', , , ,microsoft-ad, 
nyf-lt02220,b'Windows 10 Pro 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02221,b'Windows 10 Pro 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02225,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02226,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02227,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02228,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02232,b'Windows 10 Pro 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02233,b'Windows 10 Pro 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02242,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02245,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02247,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02249,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02250,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02252,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02253,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02254,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02255,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02259,b'Windows 10 Pro 19044', , ,huntress,microsoft-ad,sentinelone
nyf-lt02260,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02263,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
nyf-lt02265,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02266,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02267,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02269,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02272,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02273,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02274,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02276,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02280,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02288,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02289,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02292,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02294,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02295,b'Windows 10 Pro 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02300,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02301,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02302,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02303,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
nyf-lt02304,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02305,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02306,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02307,b'Windows 10 Enterprise 19043', , ,huntress,microsoft-ad,sentinelone
nyf-lt02308,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02310,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02311,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02312,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02313,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02314,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02315,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02316,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02317,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02318,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt02319,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02322,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02324,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02328,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02331,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02334,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02335,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02336,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02339,b'Windows 10 Enterprise', , , ,microsoft-ad, 
nyf-lt02340,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02341,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02342,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02343,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02344,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02345,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02346,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt02347,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02348,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02350,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt02352,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02354,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02355,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02357,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02358,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02359,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02360,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02364,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02367,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02369,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02370,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02371,b'Windows 10 Enterprise 18363', , ,huntress,microsoft-ad,sentinelone
nyf-lt02372,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02375,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02376,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02377,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02378,b'Windows 10 Enterprise', ,cybercns-sec-vm, ,microsoft-ad, 
nyf-lt02380,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02381,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02382,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02383,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02386,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02387,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02388,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02389,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02390,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02391,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02393,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02394,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02396,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt02398,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02399,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02400,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02401,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02403,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt02404,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02405,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02406,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02407,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02409,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02414,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02417,b'Windows 10 Enterprise 18363', , , ,microsoft-ad,sentinelone
nyf-lt02418,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02420,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02423,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02424,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02427,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02430,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02432,b'Windows 10 Enterprise 18363', , ,huntress,microsoft-ad,sentinelone
nyf-lt02433,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02434,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02436,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02437,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02438,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02439,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02440,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02441,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02443,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02444,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02445,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02446,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02449,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
nyf-lt02450,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02453,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt02454,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02455,b'Windows 10 Enterprise 19043', , ,huntress,microsoft-ad,sentinelone
nyf-lt02456,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02458,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02461,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02462,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02463,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02464,b'Windows 10 Enterprise', , ,huntress,microsoft-ad, 
nyf-lt02465,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02467,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02469,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02470,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02471,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02472,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02473,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02474,b'Windows 10 Pro 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02475,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02478,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02479,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02480,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02481,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02482,b'Windows 10 Enterprise', , ,huntress,microsoft-ad, 
nyf-lt02483,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02484,b'Windows 10 Enterprise 19042', , ,huntress,microsoft-ad,sentinelone
nyf-lt02486,b'Windows 10 Enterprise', , , ,microsoft-ad, 
nyf-lt02488,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02489,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02490,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02491,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02492,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02493,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02494,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02495,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02496,b'Windows 10 Enterprise', , ,huntress,microsoft-ad, 
nyf-lt02501,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02502,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02505,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02506,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02509,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02510,b'Windows 10 Enterprise 18363', , ,huntress,microsoft-ad,sentinelone
nyf-lt02512,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02513,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02514,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
nyf-lt02516,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02518,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02520,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02521,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02522,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02526,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt02527,b'Windows 10 Pro 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02531,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02532,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02533,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02534,b'Windows 10 Enterprise 18363', , ,huntress,microsoft-ad,sentinelone
nyf-lt02535,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02536,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02537,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02538,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02540,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02542,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02543,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
nyf-lt02544,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
