mdt-cm02,b'Windows Server 2016 Standard',cb-cloud, ,microsoft-ad, 
mdt-cm03,b'Windows Server 2016 Standard',cb-cloud, ,microsoft-ad, 
mdt-dr01,b'Windows Server 2019 Standard 17763', , ,microsoft-ad,sentinelone
mdt-drbg01,b'Windows Server 2016 Standard 14393', , ,microsoft-ad,sentinelone
mdt-fs01,b'Windows Server 2016 Standard 14393', , ,microsoft-ad,sentinelone
mdt-fs02,b'Windows Server 2016 Standard 14393', , ,microsoft-ad,sentinelone
mdt-fs03,b'Windows Server 2016 Standard 14393', , ,microsoft-ad,sentinelone
mdt-fs04,b'Windows Server 2016 Standard 14393', , ,microsoft-ad,sentinelone
mdt-fs05,b'Windows Server 2016 Standard 14393', , ,microsoft-ad,sentinelone
mdt-hcisdoc,b'Windows Server 2016 Standard 14393', , ,microsoft-ad,sentinelone
mdt-ias01,b'Windows Server 2016 Standard 14393', , ,microsoft-ad,sentinelone
mdt-iasbg01,b'Windows Server 2016 Standard 14393', , ,microsoft-ad,sentinelone
mdt-ps01,b'Windows Server 2016 Standard 14393', , ,microsoft-ad,sentinelone
mdt-ps02,b'Windows Server 2016 Standard 14393', , ,microsoft-ad,sentinelone
mdt-reports,b'Windows Server 2016 Standard 14393', , ,microsoft-ad,sentinelone
mdt-rm01,b'Windows Server 2016 Standard 14393', , ,microsoft-ad,sentinelone
mdt-rm02,b'Windows Server 2016 Standard 14393', , ,microsoft-ad,sentinelone
mdt-rsbg02,b'Windows Server 2016 Standard 14393', , ,microsoft-ad,sentinelone
mdt-sca01,b'Windows Server 2016 Standard 14393', , ,microsoft-ad,sentinelone
mdt-scabg01,b'Windows Server 2016 Standard 14393', , ,microsoft-ad,sentinelone
mdt-ts01,b'Windows Server 2016 Standard 14393', , ,microsoft-ad,sentinelone
mdt-ts02,b'Windows Server 2016 Standard 14393', , ,microsoft-ad,sentinelone
mdt-upd-bg02,b'Windows Server 2016 Standard 14393', , ,microsoft-ad,sentinelone
mdt-upd-bg03,b'Windows Server 2016 Standard 14393', , ,microsoft-ad,sentinelone
mdt-upd-fs01,b'Windows Server 2016 Standard 14393', , ,microsoft-ad,sentinelone
mdt-vcs01,b'Windows Server 2008 R2 Standard',cb-cloud, ,microsoft-ad, 
mhaap01,b'Windows Server 2008 R2 Enterprise  7601 SP1', , ,microsoft-ad,sentinelone
mhadc03,b'Windows Server 2012 R2 Standard 9600', ,cybercns-sec-vm,microsoft-ad,sentinelone
mhaerdb,b'Windows Server 2008 R2 Standard  7601 SP1', , ,microsoft-ad,sentinelone
mhaexitcare,b'Windows Server 2008 R2 Standard  7601 SP1', , ,microsoft-ad,sentinelone
mhafs01,b'Windows Server 2012 R2 Standard 9600', , ,microsoft-ad,sentinelone
mhaftp01,b'Windows Server 2008 R2 Enterprise  7601 SP1', , ,microsoft-ad,sentinelone
mhaghx01,b'Windows Server 2008 R2 Standard',cb-cloud, ,microsoft-ad, 
mhakb01,b'Server 2008 R2 x64 SP: 1',cb-cloud, ,microsoft-ad, 
mhamedforms01,b'Windows Server 2008 R2 Enterprise  7601 SP1', , ,microsoft-ad,sentinelone
mhamorcart102,b'Windows 10 Enterprise 2016 LTSB 14393',cb-cloud, ,microsoft-ad,sentinelone
mhanetmon,b'Windows Server 2008 R2 Standard  7601 SP1', , ,microsoft-ad,sentinelone
mhanurcall,b'Windows Server 2008 R2 Standard  7601 SP1', , ,microsoft-ad,sentinelone
mhapacsdb,b'Windows Server 2012 R2 Standard 9600', ,cybercns-sec-vm,microsoft-ad,sentinelone
mhapacsprx,b'Windows Server 2012 R2 Standard 9600', ,cybercns-sec-vm,microsoft-ad,sentinelone
mhapacsuv,b'Windows Server 2012 R2 Standard 9600', , ,microsoft-ad,sentinelone
mhaps03,b'Windows Server 2012 R2 Standard 9600', ,cybercns-sec-vm,microsoft-ad,sentinelone
mhaspt01,b'Server 2008 R2 x64 SP: 1',cb-cloud, ,microsoft-ad, 
mhaurt01,b'Windows Server 2012 R2 Standard 9600', ,cybercns-sec-vm,microsoft-ad,sentinelone
mhavoip,b'Windows Server 2008 R2 Standard  7601 SP1', , ,microsoft-ad,sentinelone
mhawcasemgmt405,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
mhawd911-01,b'Windows 7 Professional  7601 SP1', , ,microsoft-ad,sentinelone
mhawenvir101,b'Windows 7 Professional  7601 SP1', , ,microsoft-ad,sentinelone
mhawfinance16,b'Windows 7 x86 SP: 1',cb-cloud, ,microsoft-ad, 
mhawnurcalsys,b'Windows 7 x64 SP: 1',cb-cloud, ,microsoft-ad, 
mhawphexec502,b'Windows 7 x64 SP: 1',cb-cloud, ,microsoft-ad, 
mhawradtemp,b'Windows 7 Professional  7601 SP1', , , ,sentinelone
mhawtestcad,b'Windows 7 x86 SP: 1',cb-cloud, ,microsoft-ad, 
mhawtrain01,b'Windows 7 Professional  7601 SP1',cb-cloud, ,microsoft-ad,sentinelone
naspi-hops,b'Windows 10 Pro 19045', ,cybercns-sec-vm,microsoft-ad,sentinelone
naspi-hops-bayonne01,b'Windows 10 x64',cb-cloud, , , 
naspi-hops-bayonne02,b'Windows 10 x64',cb-cloud, , , 
naspi-hops-bayonne03,b'Windows 10 x64',cb-cloud, , , 
naspi-hops-clifton01,b'Windows 10 x64',cb-cloud, , , 
naspi-hops-clifton02,b'Windows 10 x64',cb-cloud, , , 
naspi-hops-clifton03,b'Windows 10 x64',cb-cloud, , , 
naspi-hops-clifton04,b'Windows 10 x64',cb-cloud, , , 
naspi-hops-clifton05,b'Windows 10 x64',cb-cloud, , , 
naspi-hops-exam1,b'Windows 10 x64',cb-cloud, , , 
naspi-hops-exam2,b'Windows 10 x64',cb-cloud, , , 
naspi-hops-exam3,b'Windows 10 x64',cb-cloud, , , 
naspi-hops-exam4,b'Windows 10 x64',cb-cloud, , , 
naspi-hops-exam5,b'Windows 10 x64',cb-cloud, , , 
naspi-hops-nb01,b'Windows 10 x64',cb-cloud, , , 
naspi-hops-nb02,b'Windows 10 x64',cb-cloud, , , 
naspi-hops-nb03,b'Windows 10 x64',cb-cloud, , , 
naspi-hops-nb04,b'Windows 10 x64',cb-cloud, , , 
naspi-hops-nbdr,b'Windows 10 x64',cb-cloud, , , 
naspi-hops-ridgewood01,b'Windows 10 x64',cb-cloud, , , 
naspi-hops-ridgewood03,b'Windows 10 x64',cb-cloud, , , 
naspi-hops-ridgewood05,b'Windows 10 x64',cb-cloud, , , 
naspi-hops-room01,b'Windows 10 x64',cb-cloud, , , 
naspi-hops-room02,b'Windows 10 x64',cb-cloud, , , 
naspi-hops-room03,b'Windows 10 x64',cb-cloud, , , 
naspi-hops-room04,b'Windows 10 x64',cb-cloud, , , 
naspi-riw02,b'Windows 11 Pro 22621', ,cybercns-sec-vm,microsoft-ad,sentinelone
naspihops101,b'Windows 10 Pro 19045', ,cybercns-sec-vm,microsoft-ad,sentinelone
newhrhps01,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
nspihopsvdi-01,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-02,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-03,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-04,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-05,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-06,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-07,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-08,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-09,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-10,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-11,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-12,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-13,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-14,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-15,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-16,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-17,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-18,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-19,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-20,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-21,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-22,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-23,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-24,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-25,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-26,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-27,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-28,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-29,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
nspihopsvdi-30,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
old-mdt-ts02,b'Windows Server 2008 R2 Standard',cb-cloud, ,microsoft-ad, 
one-md-aiow02,b'Windows 11 x64',cb-cloud, , , 
one-md-nwk01,b'Windows 10 x64',cb-cloud, , , 
onemd-aiow03,b'Windows 11 x64',cb-cloud, , , 
onemd-edgew01,b'Windows 11 Pro 22000', ,cybercns-sec-vm, ,sentinelone
onemd-edgew02,b'Windows 11 Pro 22000', ,cybercns-sec-vm, ,sentinelone
onemd-edgew03,b'Windows 11 Pro 22000', , , ,sentinelone
onemd-edgew04,b'Windows 11 Pro 22000', ,cybercns-sec-vm, ,sentinelone
onemd-edgew05,b'Windows 11 Pro 22000', , , ,sentinelone
onemd-edgew06,b'Windows 11 Pro 22621', , , ,sentinelone
onemd-nalp01,b'Windows 11 x64',cb-cloud, , , 
onemd-nalp03,b'Windows 11 x64',cb-cloud, , , 
onemd-ngarey,b'Windows 11 Pro 22000', ,cybercns-sec-vm, ,sentinelone
opsus-jumpbox,b'Windows Server 2016 Standard 14393', , , ,sentinelone
ridgewood-room1,b'Windows 10 x64',cb-cloud, , , 
ridgewood-room2,b'Windows 10 x64',cb-cloud, , , 
ridgewood-room3,b'Windows 10 x64',cb-cloud, , , 
sql2012prod1,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
vcprod1,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
vcprod2,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
xps8900,b'Windows 10 x64',cb-cloud, , , 
