coc928,b'Windows 7 Professional  7601 SP1', , ,huntress,microsoft-ad,sentinelone
coc929,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc933,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc942,b'Windows 10 Pro 18362', , ,huntress,microsoft-ad,sentinelone
coc949,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc950,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc953,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc954,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc979,b'Windows 10 Pro 19045', , , ,microsoft-ad,sentinelone
coc981,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc983,b'Windows 7 Professional  7601 SP1', , ,huntress,microsoft-ad,sentinelone
coc985,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
commercesrv,b'Windows Server 2016 Standard 14393', , ,huntress,microsoft-ad,sentinelone
corp,b'Windows Server 2012 R2 Standard 9600', , ,huntress,microsoft-ad,sentinelone
dcphys,b'Windows Server 2016 Standard 14393', , ,huntress,microsoft-ad,sentinelone
dcvm,b'Windows Server 2016 Standard 14393', , ,huntress,microsoft-ad,sentinelone
dev7,b'Windows 7 Professional  7601 SP1', , ,huntress,microsoft-ad,sentinelone
dragon,b'Windows Server 2016 Standard 14393', , ,huntress,microsoft-ad,sentinelone
dynamics,b'Windows Server 2008 R2 Standard  7601 SP1', , ,huntress,microsoft-ad,sentinelone
exchcas,b'Windows Server 2012 R2 Standard 9600', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
exchsrv,b'Windows Server 2012 R2 Standard 9600', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
gp2019,b'Windows Server 2016 Standard 14393', , ,huntress,microsoft-ad,sentinelone
helpdesk,b'Windows Server 2016 Standard 14393', , ,huntress,microsoft-ad,sentinelone
hpmobile24,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
igarcia10,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
intranet,b'Windows Server 2012 R2 Standard 9600', , ,huntress,microsoft-ad,sentinelone
jbocco,b'Windows 10 Pro 19044', , ,huntress,microsoft-ad,sentinelone
kiosk2,b'Windows 8.1 Pro 9600', , , ,microsoft-ad,sentinelone
lord10-desktop,b'Windows 10 Enterprise LTSC 19044', , ,huntress,microsoft-ad,sentinelone
mcoc042,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
mcoc061,b'Windows 10 Pro 18362', , ,huntress,microsoft-ad,sentinelone
mcoc064,b'Windows 10 Pro 18362', , ,huntress,microsoft-ad,sentinelone
mdcoc026,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
outreach,b'Windows Server 2016 Standard', , ,huntress,microsoft-ad, 
rdp,b'Windows Server 2008 R2 Standard  7601 SP1', , ,huntress,microsoft-ad,sentinelone
rdweb,b'Windows Server 2012 R2 Standard 9600', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
rock,b'Windows Server 2016 Standard 14393', , ,huntress,microsoft-ad,sentinelone
rxa2016,b'Windows Server 2016 Standard 14393', , ,huntress,microsoft-ad,sentinelone
rxs2016,b'Windows Server 2016 Standard 14393', , ,huntress,microsoft-ad,sentinelone
rxsql,b'Windows Server 2008 R2 Standard  7601 SP1', , , ,microsoft-ad,sentinelone
siem,b'Windows Server 2016 Standard 14393', , ,huntress,microsoft-ad,sentinelone
titusville,b'Windows Server 2016 Standard 14393', , ,huntress,microsoft-ad,sentinelone
websql,b'Windows Server 2016 Standard 14393', , ,huntress,microsoft-ad,sentinelone
