ctx-202203-200,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-201,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-203,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-205,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-207,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-208,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-209,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-21,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-212,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-213,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-214,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-215,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-216,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-218,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-219,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-22,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-220,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-221,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-222,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-223,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-224,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-225,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-226,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-227,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-229,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-230,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-231,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-234,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-235,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-236,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-237,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-238,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-239,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-24,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-240,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-241,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-242,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-243,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-244,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-245,b'Windows 10 Enterprise LTSC 2019',huntress, 
ctx-202203-246,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-247,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-248,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-249,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-250,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-251,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-252,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-253,b'Windows 10 Enterprise LTSC 2019',huntress, 
ctx-202203-254,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-255,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-256,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-257,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-258,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-259,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-26,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-260,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-261,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-262,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-263,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-264,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-265,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-266,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-267,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-27,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-270,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-28,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-29,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-31,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-32,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-33,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-35,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-36,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-37,b'Windows 10 Enterprise LTSC 2019',huntress, 
ctx-202203-38,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-39,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-42,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-43,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-44,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-45,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-46,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-47,b'Windows 10 Enterprise LTSC 2019',huntress, 
ctx-202203-48,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-51,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-52,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-53,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-54,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-55,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-56,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-57,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-58,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-59,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-60,b'Windows 10 Enterprise LTSC 2019',huntress, 
ctx-202203-61,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-62,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-63,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-64,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-66,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-67,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-68,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-69,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-71,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-72,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-74,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-75,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-76,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-77,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-78,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-80,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-81,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-84,b'Windows 10 Enterprise LTSC 2019',huntress, 
ctx-202203-85,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-86,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-89,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-91,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-92,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-95,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-97,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-202203-98,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-sage-1,b'Windows 10 Enterprise LTSC 2019',huntress, 
ctx-sage-10,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-sage-2,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-sage-3,b'Windows 10 Enterprise LTSC 2019',huntress, 
ctx-sage-4,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctxdb,b'Windows Server 2022 Standard 20348',huntress,sentinelone
daredevil,b'Windows Server 2019 Standard 17763',huntress,sentinelone
deacon,b'Windows Server 2019 Standard 17763',huntress,sentinelone
dhcp-1,b'Windows Server 2016 Standard 14393',huntress,sentinelone
dhcp-2,b'Windows Server 2016 Standard 14393',huntress,sentinelone
donatello,b'Windows Server 2022 Standard 20348',huntress,sentinelone
dr-dc1,b'Windows Server 2019 Standard 17763',huntress,sentinelone
dr-dc2,b'Windows Server 2019 Standard 17763',huntress,sentinelone
dr-dhcp-1,b'Windows Server 2019 Standard 17763',huntress,sentinelone
dr-dhcp-2,b'Windows Server 2019 Standard 17763',huntress,sentinelone
dr-veeamproxy,b'Windows Server 2019 Standard 17763',huntress,sentinelone
dr-win-11-vm,b'Windows 11 Enterprise 22621',huntress,sentinelone
emill-ftp,b'Windows 7 Professional  7601 SP1',huntress,sentinelone
employee-perm-1,b'Windows Server 2019 Standard 17763',huntress,sentinelone
employee-perm-d,b'Windows Server 2019 Standard 17763',huntress,sentinelone
fantomex,b'Windows Server 2019 Datacenter 17763',huntress,sentinelone
fl2-15,b'Windows 10 Enterprise 19045',huntress,sentinelone
fl2-16,b'Windows 10 Enterprise 19045',huntress,sentinelone
fsw,b'Windows Server 2012 R2 Standard 9600',huntress,sentinelone
galactus,b'Windows Server 2019 Standard 17763',huntress,sentinelone
galactus-dev,b'Windows Server 2019 Standard 17763',huntress,sentinelone
iceman,b'Windows Server 2019 Standard 17763',huntress,sentinelone
iceman-dev,b'Windows Server 2019 Standard 17763',huntress,sentinelone
iron-fist,b'Windows Server 2019 Standard 17763',huntress,sentinelone
ironman,b'Windows Server 2019 Datacenter 17763',huntress,sentinelone
it-ctx-03,b'Windows 10 Enterprise 19045',huntress,sentinelone
it-ctx-06,b'Windows 10 Enterprise 19045',huntress,sentinelone
it-ctx-09,b'Windows 10 Enterprise 19041',huntress,sentinelone
it-ctx-15,b'Windows 10 Enterprise 19045',huntress,sentinelone
it-ctx-16,b'Windows 10 Enterprise 19045',huntress,sentinelone
it-ctx-17,b'Windows 10 Enterprise 19045',huntress,sentinelone
it-ctx-18,b'Windows 10 Enterprise 19045',huntress,sentinelone
it-ctx-20,b'Windows 10 Enterprise 19045',huntress,sentinelone
it-ctx-21,b'Windows 10 Enterprise 19045',huntress,sentinelone
it-ctx-22,b'Windows 10 Enterprise 19045',huntress,sentinelone
it-ctx-25,b'Windows 10 Enterprise 19045',huntress,sentinelone
it-ctx-26,b'Windows 10 Enterprise 19045',huntress,sentinelone
it-ctx-27,b'Windows 10 Enterprise 19045',huntress,sentinelone
it-ctx-28,b'Windows 10 Enterprise 19045',huntress,sentinelone
it-ctx-29,b'Windows 10 Enterprise 19045',huntress,sentinelone
it-ctx-31,b'Windows 10 Enterprise 19045',huntress,sentinelone
it-ctx-32,b'Windows 10 Enterprise 19045',huntress,sentinelone
it-ctx-33,b'Windows 10 Enterprise 19045',huntress,sentinelone
it-ctx-34,b'Windows 10 Enterprise 19045',huntress,sentinelone
it-ctx-35,b'Windows 10 Enterprise 18363',huntress,sentinelone
itis-ctx-02,b'Windows 10 Enterprise 19045',huntress,sentinelone
itis-ctx-11,b'Windows 10 Enterprise 19045',huntress,sentinelone
itis-ctx-12,b'Windows 10 Enterprise 19045',huntress,sentinelone
itis-ctx-13,b'Windows 10 Enterprise 19045',huntress,sentinelone
itis-ctx-14,b'Windows 10 Enterprise 19045',huntress,sentinelone
itis-ctx-15,b'Windows 10 Enterprise 19045',huntress,sentinelone
itis-ctx-17,b'Windows 10 Enterprise 19045',huntress,sentinelone
janus-1,b'Windows Server 2016 Standard 14393',huntress,sentinelone
janus-2,b'Windows Server 2016 Standard 14393',huntress,sentinelone
jared-mbp,b'OS X 12.6.5 (21G531)', ,sentinelone
jessica-jones,b'Windows Server 2019 Standard 17763',huntress,sentinelone
kms-ndes,b'Windows Server 2016 Standard 14393',huntress,sentinelone
l13-mj0edmdr,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw0080m0,b'Windows 10 Enterprise 19044',huntress,sentinelone
l13-pw0080m1,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw0080m6,b'Windows 10 Enterprise 19044',huntress,sentinelone
l13-pw0080ma,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw0080mb,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw0080mc,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw0080mf,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw0080mj,b'Windows 10 Pro 19044',huntress,sentinelone
l13-pw0080ml,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw0080mn,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw0080mq,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw0080mt,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw0080mw,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw0080mx,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw0080my,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw0080mz,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw0080n6,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw0080n7,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw0080n8,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw0080n9,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw0080nc,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw0080ne,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw0080nf,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw0080nh,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw0080nj,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw0080nn,b'Windows 10 Pro 19044',huntress,sentinelone
l13-pw0080nr,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw0080nv,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw0080ny,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw0080nz,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw0080p1,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw0080p2,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw0080p4,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw0080p6,b'Windows 10 Enterprise 19044',huntress,sentinelone
l13-pw0080p8,b'Windows 10 Enterprise 19044',huntress,sentinelone
l13-pw0080p9,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw0080pa,b'Windows 10 Enterprise 19044',huntress,sentinelone
l13-pw0080pb,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw0080pc,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw0080pe,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw0080pj,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw0080pk,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw0080pl,b'Windows 10 Pro 19044',huntress,sentinelone
l13-pw0080pm,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw0080pn,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw0080pr,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw0080ps,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00bvh9,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00bvhg,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00bvhl,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00bvhr,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00bvhs,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00bvhy,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00bvj7,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00bvjc,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00bvjz,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00bvk1,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00bvkb,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00bvkd,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00bvkx,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00bvl7,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00bvla,b'Windows 10 Enterprise 19044',huntress,sentinelone
l13-pw00bvlc,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00bvmb,b'Windows 10 Enterprise 19044',huntress,sentinelone
l13-pw00bvmj,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00bvmm,b'Windows 10 Enterprise',huntress, 
l13-pw00bvmz,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00bvn0,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00bwr0,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00bwr3,b'Windows 10 Enterprise 19044',huntress,sentinelone
l13-pw00bwr5,b'Windows 10 Enterprise 19044',huntress,sentinelone
l13-pw00bwr8,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00bwrg,b'Windows 10 Pro 19044',huntress,sentinelone
l13-pw00bwrq,b'Windows 10 Enterprise 19044',huntress,sentinelone
l13-pw00bwrt,b'Windows 10 Enterprise 19044',huntress,sentinelone
l13-pw00bws1,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00bws3,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00bws5,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00bws8,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00bwsf,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00bwsg,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00bwsy,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00bwsz,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00bwt0,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00bwt6,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00bwt9,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00bwta,b'Windows 10 Enterprise 19044',huntress,sentinelone
l13-pw00bwtb,b'Windows 10 Pro 19044',huntress,sentinelone
l13-pw00bwte,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00bwtj,b'Windows 10 Enterprise 19044',huntress,sentinelone
l13-pw00c20b,b'Windows 10 Enterprise 19044',huntress,sentinelone
l13-pw00cm65,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cm67,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cm68,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cm6c,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cm6d,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cm6e,b'Windows 10 Pro 19044',huntress,sentinelone
l13-pw00cm6g,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cm6j,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cm6n,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cm6p,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cm6q,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cm6r,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cm6s,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cm6x,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cm6z,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cm70,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cm71,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cm72,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cm75,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cm76,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cm77,b'Windows 10 Enterprise 19044',huntress,sentinelone
l13-pw00cm78,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cm7a,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cm7b,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cm7d,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cm7f,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cm7j,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cm7k,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cm7l,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cm83,b'Windows 10 Enterprise 19044',huntress,sentinelone
l13-pw00cm8d,b'Windows 10 Pro 19044',huntress,sentinelone
l13-pw00cm8x,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cm91,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cm9l,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cm9w,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cma5,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cmal,b'Windows 10 Enterprise 19044',huntress,sentinelone
l13-pw00cman,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cmap,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cmaq,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cmar,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cmat,b'Windows 10 Enterprise 19044',huntress,sentinelone
l13-pw00cmav,b'Windows 10 Pro',huntress, 
l13-pw00cmay,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cmb0,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cmb1,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cmb2,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cmb3,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cmb4,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cmb5,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cmb6,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cmb8,b'Windows 10 Enterprise 19044',huntress,sentinelone
l13-pw00cmb9,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cmba,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cmbb,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cmbc,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cmbd,b'Windows 10 Enterprise 19044',huntress,sentinelone
l13-pw00cmbe,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cmbf,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cmbh,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cmbk,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cmbn,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00ctgt,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cthm,b'Windows 10 Enterprise 19044',huntress,sentinelone
l13-pw00cthn,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cthp,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cthq,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cthr,b'Windows 10 Enterprise 19044',huntress,sentinelone
l13-pw00cths,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00ctht,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00cthw,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cthx,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00cthy,b'Windows 10 Enterprise 19044',huntress,sentinelone
l13-pw00cthz,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00ctj0,b'Windows 10 Pro 19044',huntress,sentinelone
l13-pw00ctj1,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00ctj2,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00ctj3,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00ctj4,b'Windows 10 Pro 19044',huntress,sentinelone
l13-pw00ctj5,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00ctj6,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00ctj7,b'Windows 10 Pro 19044',huntress,sentinelone
l13-pw00ctj8,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00ctj9,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00ctja,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00ctjb,b'Windows 10 Pro 19044',huntress,sentinelone
l13-pw00ctjc,b'Windows 10 Pro 19044',huntress,sentinelone
l13-pw00ctjd,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00ctje,b'Windows 10 Enterprise 19044',huntress,sentinelone
l13-pw00ctjf,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00d8kw,b'Windows 10 Enterprise',huntress, 
l13-pw00d8kx,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00d8ky,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00d8kz,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00d8l0,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00d8l1,b'Windows 10 Enterprise 19044',huntress,sentinelone
l13-pw00d8l2,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00d8l3,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00d8l4,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00d8l5,b'Windows 10 Enterprise 19045',huntress,sentinelone
l13-pw00d8l6,b'Windows 10 Pro 19045',huntress,sentinelone
l13-pw00d8l7,b'Windows 10 Enterprise 19045',huntress,sentinelone
